time,open,high,low,close,tick_volume,spread,real_volume
2021-06-01 18:05:00,1.22451,1.22489,1.22438,1.22489,217.0,8.0,0.0
2021-06-01 18:10:00,1.22489,1.22525,1.22489,1.22522,238.0,8.0,0.0
2021-06-01 18:15:00,1.2252399999999999,1.22525,1.225,1.22501,185.0,8.0,0.0
2021-06-01 18:20:00,1.225,1.22516,1.2248999999999999,1.22495,198.0,9.0,0.0
2021-06-01 18:25:00,1.22496,1.22498,1.22452,1.22459,199.0,8.0,0.0
2021-06-01 18:30:00,1.22457,1.22467,1.22426,1.22426,210.0,9.0,0.0
2021-06-01 18:35:00,1.22427,1.22493,1.22424,1.22478,298.0,7.0,0.0
2021-06-01 18:40:00,1.22477,1.22484,1.2245300000000001,1.22461,203.0,8.0,0.0
2021-06-01 18:45:00,1.22459,1.22459,1.22436,1.22438,200.0,8.0,0.0
2021-06-01 18:50:00,1.22438,1.22458,1.22432,1.22442,208.0,7.0,0.0
2021-06-01 18:55:00,1.22441,1.22442,1.22416,1.22416,166.0,9.0,0.0
2021-06-01 19:00:00,1.22417,1.22426,1.22389,1.22405,226.0,8.0,0.0
2021-06-01 19:05:00,1.22406,1.2244,1.22405,1.22412,220.0,8.0,0.0
2021-06-01 19:10:00,1.22414,1.22421,1.22388,1.2239200000000001,236.0,9.0,0.0
2021-06-01 19:15:00,1.22393,1.22397,1.22375,1.2239,191.0,9.0,0.0
2021-06-01 19:20:00,1.22391,1.2239200000000001,1.22362,1.22362,185.0,8.0,0.0
2021-06-01 19:25:00,1.22362,1.2237,1.22354,1.22364,269.0,8.0,0.0
2021-06-01 19:30:00,1.22364,1.22369,1.22352,1.22355,142.0,9.0,0.0
2021-06-01 19:35:00,1.22355,1.22369,1.2235,1.2235,129.0,9.0,0.0
2021-06-01 19:40:00,1.2235,1.22355,1.22335,1.2234,101.0,9.0,0.0
2021-06-01 19:45:00,1.2234099999999999,1.22369,1.2234099999999999,1.2236,135.0,8.0,0.0
2021-06-01 19:50:00,1.2236,1.22361,1.22352,1.22356,91.0,8.0,0.0
2021-06-01 19:55:00,1.22355,1.2236,1.2234,1.2234,91.0,9.0,0.0
2021-06-01 20:00:00,1.2234,1.22352,1.22334,1.22335,96.0,9.0,0.0
2021-06-01 20:05:00,1.22334,1.22335,1.22281,1.22302,184.0,9.0,0.0
2021-06-01 20:10:00,1.22299,1.22305,1.2227999999999999,1.22284,169.0,8.0,0.0
2021-06-01 20:15:00,1.22285,1.22302,1.22285,1.22294,110.0,8.0,0.0
2021-06-01 20:20:00,1.22294,1.22311,1.22294,1.22306,106.0,9.0,0.0
2021-06-01 20:25:00,1.22306,1.22311,1.22293,1.22298,104.0,8.0,0.0
2021-06-01 20:30:00,1.22301,1.22312,1.22296,1.22304,89.0,8.0,0.0
2021-06-01 20:35:00,1.22304,1.22321,1.22303,1.22312,113.0,8.0,0.0
2021-06-01 20:40:00,1.22311,1.22312,1.22291,1.2230699999999999,93.0,8.0,0.0
2021-06-01 20:45:00,1.2230699999999999,1.22319,1.22306,1.22315,106.0,8.0,0.0
2021-06-01 20:50:00,1.22315,1.22316,1.22294,1.22302,113.0,7.0,0.0
2021-06-01 20:55:00,1.22302,1.22319,1.22302,1.22313,90.0,8.0,0.0
2021-06-01 21:00:00,1.22313,1.22322,1.2230699999999999,1.22321,102.0,9.0,0.0
2021-06-01 21:05:00,1.22321,1.2233100000000001,1.2232,1.22322,75.0,8.0,0.0
2021-06-01 21:10:00,1.22322,1.22337,1.22301,1.22309,145.0,8.0,0.0
2021-06-01 21:15:00,1.22309,1.2233100000000001,1.22306,1.2233100000000001,109.0,8.0,0.0
2021-06-01 21:20:00,1.2233100000000001,1.22334,1.22311,1.22314,99.0,8.0,0.0
2021-06-01 21:25:00,1.22314,1.22327,1.22313,1.22319,56.0,9.0,0.0
2021-06-01 21:30:00,1.22319,1.22322,1.22304,1.22319,103.0,8.0,0.0
2021-06-01 21:35:00,1.22319,1.22321,1.22303,1.22311,52.0,9.0,0.0
2021-06-01 21:40:00,1.22312,1.22319,1.22303,1.22305,54.0,9.0,0.0
2021-06-01 21:45:00,1.22305,1.22305,1.22287,1.22295,108.0,9.0,0.0
2021-06-01 21:50:00,1.2229700000000001,1.223,1.22285,1.22288,54.0,10.0,0.0
2021-06-01 21:55:00,1.22288,1.22299,1.22276,1.22294,163.0,9.0,0.0
2021-06-01 22:00:00,1.22295,1.22295,1.22274,1.22276,100.0,8.0,0.0
2021-06-01 22:05:00,1.22275,1.22277,1.22251,1.22267,87.0,8.0,0.0
2021-06-01 22:10:00,1.22267,1.22273,1.22228,1.22233,118.0,9.0,0.0
2021-06-01 22:15:00,1.22234,1.22241,1.22224,1.22227,101.0,9.0,0.0
2021-06-01 22:20:00,1.22227,1.2223600000000001,1.22223,1.22224,97.0,9.0,0.0
2021-06-01 22:25:00,1.22225,1.22232,1.22216,1.22218,122.0,7.0,0.0
2021-06-01 22:30:00,1.22217,1.22217,1.22201,1.22212,113.0,9.0,0.0
2021-06-01 22:35:00,1.22213,1.22223,1.22204,1.22212,145.0,9.0,0.0
2021-06-01 22:40:00,1.22211,1.22221,1.22199,1.22221,136.0,10.0,0.0
2021-06-01 22:45:00,1.2222,1.22241,1.22203,1.2221899999999999,131.0,8.0,0.0
2021-06-01 22:50:00,1.22218,1.22234,1.22203,1.22233,129.0,9.0,0.0
2021-06-01 22:55:00,1.22233,1.22238,1.22193,1.22212,305.0,8.0,0.0
2021-06-01 23:00:00,1.22211,1.22213,1.2219,1.22213,158.0,9.0,0.0
2021-06-01 23:05:00,1.22214,1.22215,1.22187,1.22202,88.0,9.0,0.0
2021-06-01 23:10:00,1.22202,1.22211,1.2219,1.222,76.0,9.0,0.0
2021-06-01 23:15:00,1.22203,1.22208,1.222,1.222,49.0,9.0,0.0
2021-06-01 23:20:00,1.22202,1.22202,1.22165,1.22165,73.0,9.0,0.0
2021-06-01 23:25:00,1.22165,1.22181,1.22165,1.22179,50.0,9.0,0.0
2021-06-01 23:30:00,1.22179,1.22184,1.22167,1.22169,41.0,9.0,0.0
2021-06-01 23:35:00,1.22168,1.22181,1.22165,1.2217500000000001,48.0,8.0,0.0
2021-06-01 23:40:00,1.2217500000000001,1.22176,1.22128,1.22144,81.0,7.0,0.0
2021-06-01 23:45:00,1.22145,1.22154,1.22142,1.22143,56.0,9.0,0.0
2021-06-01 23:50:00,1.22144,1.22153,1.22126,1.22128,108.0,9.0,0.0
2021-06-01 23:55:00,1.22127,1.22151,1.22125,1.22125,51.0,8.0,0.0
2021-06-02 00:05:00,1.22147,1.22165,1.22138,1.22142,34.0,54.0,0.0
2021-06-02 00:10:00,1.22142,1.2217500000000001,1.22141,1.22141,22.0,38.0,0.0
2021-06-02 00:15:00,1.22139,1.22143,1.22139,1.22143,5.0,50.0,0.0
2021-06-02 00:20:00,1.22141,1.22152,1.2214,1.22152,12.0,46.0,0.0
2021-06-02 00:25:00,1.22152,1.22152,1.22136,1.22137,15.0,50.0,0.0
2021-06-02 00:30:00,1.22139,1.22142,1.22139,1.22142,9.0,49.0,0.0
2021-06-02 00:35:00,1.22141,1.22156,1.22136,1.22142,23.0,42.0,0.0
2021-06-02 00:40:00,1.22139,1.22141,1.22139,1.2214,5.0,45.0,0.0
2021-06-02 00:45:00,1.2214,1.22151,1.2214,1.22144,25.0,38.0,0.0
2021-06-02 00:50:00,1.22144,1.22144,1.22142,1.22144,11.0,45.0,0.0
2021-06-02 00:55:00,1.22142,1.22143,1.2214,1.22142,8.0,46.0,0.0
2021-06-02 01:00:00,1.22142,1.2216,1.22142,1.22154,78.0,11.0,0.0
2021-06-02 01:05:00,1.22154,1.22155,1.22128,1.22128,62.0,11.0,0.0
2021-06-02 01:10:00,1.22129,1.22135,1.22129,1.22134,50.0,11.0,0.0
2021-06-02 01:15:00,1.22134,1.2214,1.2213,1.22135,27.0,10.0,0.0
2021-06-02 01:20:00,1.22135,1.22137,1.22132,1.22135,16.0,12.0,0.0
2021-06-02 01:25:00,1.22135,1.2214,1.22134,1.22139,7.0,11.0,0.0
2021-06-02 01:30:00,1.22139,1.22156,1.22139,1.22156,45.0,11.0,0.0
2021-06-02 01:35:00,1.22155,1.22157,1.22155,1.22155,12.0,11.0,0.0
2021-06-02 01:40:00,1.22155,1.22157,1.2215,1.22151,25.0,10.0,0.0
2021-06-02 01:45:00,1.22151,1.2215799999999999,1.2214800000000001,1.2214800000000001,23.0,10.0,0.0
2021-06-02 01:50:00,1.2214800000000001,1.22151,1.22145,1.22145,23.0,10.0,0.0
2021-06-02 01:55:00,1.22146,1.22152,1.22144,1.22151,31.0,10.0,0.0
2021-06-02 02:00:00,1.22155,1.22181,1.22149,1.22163,80.0,8.0,0.0
2021-06-02 02:05:00,1.22163,1.22166,1.22155,1.22155,45.0,9.0,0.0
2021-06-02 02:10:00,1.22155,1.22163,1.22155,1.22162,25.0,10.0,0.0
2021-06-02 02:15:00,1.22162,1.22164,1.22161,1.22161,19.0,10.0,0.0
2021-06-02 02:20:00,1.22161,1.22164,1.22155,1.22156,14.0,9.0,0.0
2021-06-02 02:25:00,1.22156,1.22167,1.22156,1.22165,25.0,9.0,0.0
2021-06-02 02:30:00,1.22165,1.22176,1.22162,1.22176,24.0,9.0,0.0
2021-06-02 02:35:00,1.22176,1.22177,1.22171,1.22171,16.0,8.0,0.0
2021-06-02 02:40:00,1.22171,1.22174,1.22162,1.22162,24.0,8.0,0.0
2021-06-02 02:45:00,1.22162,1.22173,1.22156,1.22172,39.0,10.0,0.0
2021-06-02 02:50:00,1.22171,1.22182,1.22171,1.22182,46.0,8.0,0.0
2021-06-02 02:55:00,1.22182,1.22183,1.22178,1.22181,24.0,9.0,0.0
2021-06-02 03:00:00,1.22181,1.22195,1.22159,1.22186,192.0,8.0,0.0
2021-06-02 03:05:00,1.22186,1.2221,1.2218,1.22207,169.0,8.0,0.0
2021-06-02 03:10:00,1.22207,1.22217,1.22199,1.22217,155.0,8.0,0.0
2021-06-02 03:15:00,1.22217,1.22242,1.22215,1.22242,161.0,8.0,0.0
2021-06-02 03:20:00,1.22242,1.22267,1.22232,1.22247,182.0,8.0,0.0
2021-06-02 03:25:00,1.22247,1.22257,1.22235,1.2224599999999999,146.0,8.0,0.0
2021-06-02 03:30:00,1.22243,1.22252,1.22233,1.22243,219.0,8.0,0.0
2021-06-02 03:35:00,1.22245,1.22247,1.22234,1.22234,111.0,9.0,0.0
2021-06-02 03:40:00,1.22234,1.2224599999999999,1.22231,1.2223600000000001,129.0,9.0,0.0
2021-06-02 03:45:00,1.2223600000000001,1.22242,1.22216,1.22238,155.0,9.0,0.0
2021-06-02 03:50:00,1.2223600000000001,1.2225,1.2223,1.22232,262.0,9.0,0.0
2021-06-02 03:55:00,1.22227,1.22227,1.22195,1.2221,160.0,8.0,0.0
2021-06-02 04:00:00,1.2221,1.22245,1.22205,1.22239,211.0,9.0,0.0
2021-06-02 04:05:00,1.22239,1.22242,1.22221,1.22232,121.0,10.0,0.0
2021-06-02 04:10:00,1.22232,1.22237,1.2222,1.2223600000000001,120.0,9.0,0.0
2021-06-02 04:15:00,1.2223600000000001,1.22267,1.22235,1.22267,127.0,8.0,0.0
2021-06-02 04:20:00,1.22267,1.22267,1.22245,1.22248,109.0,8.0,0.0
2021-06-02 04:25:00,1.22247,1.22269,1.22247,1.22251,95.0,8.0,0.0
2021-06-02 04:30:00,1.22241,1.22264,1.22228,1.22232,258.0,4.0,0.0
2021-06-02 04:35:00,1.22232,1.22237,1.22222,1.22233,212.0,4.0,0.0
2021-06-02 04:40:00,1.22233,1.22254,1.22227,1.22252,126.0,4.0,0.0
2021-06-02 04:45:00,1.22252,1.22262,1.2224,1.22243,220.0,4.0,0.0
2021-06-02 04:50:00,1.22244,1.22254,1.22232,1.22239,210.0,4.0,0.0
2021-06-02 04:55:00,1.22239,1.22259,1.2221,1.22211,204.0,4.0,0.0
2021-06-02 05:00:00,1.22211,1.22213,1.2219,1.22196,231.0,4.0,0.0
2021-06-02 05:05:00,1.22196,1.22211,1.2219,1.22202,230.0,4.0,0.0
2021-06-02 05:10:00,1.22202,1.22214,1.22198,1.22207,115.0,4.0,0.0
2021-06-02 05:15:00,1.22207,1.2221899999999999,1.22201,1.22212,108.0,4.0,0.0
2021-06-02 05:20:00,1.22212,1.22248,1.22212,1.22247,137.0,4.0,0.0
2021-06-02 05:25:00,1.22247,1.22252,1.22237,1.22242,134.0,4.0,0.0
2021-06-02 05:30:00,1.22242,1.22263,1.22241,1.22262,150.0,4.0,0.0
2021-06-02 05:35:00,1.22262,1.22263,1.2225,1.22259,148.0,4.0,0.0
2021-06-02 05:40:00,1.22259,1.22259,1.22243,1.22252,127.0,4.0,0.0
2021-06-02 05:45:00,1.22252,1.22256,1.22245,1.22247,81.0,4.0,0.0
2021-06-02 05:50:00,1.22247,1.22248,1.2223,1.22235,85.0,4.0,0.0
2021-06-02 05:55:00,1.22235,1.22249,1.22232,1.22234,202.0,4.0,0.0
2021-06-02 06:00:00,1.22234,1.22248,1.22232,1.2224599999999999,129.0,4.0,0.0
2021-06-02 06:05:00,1.2224599999999999,1.22259,1.22243,1.22252,50.0,4.0,0.0
2021-06-02 06:10:00,1.22252,1.22253,1.22232,1.22235,144.0,4.0,0.0
2021-06-02 06:15:00,1.22235,1.22248,1.22233,1.22244,88.0,4.0,0.0
2021-06-02 06:20:00,1.22244,1.22255,1.22239,1.22242,108.0,4.0,0.0
2021-06-02 06:25:00,1.22242,1.22242,1.22216,1.22222,116.0,4.0,0.0
2021-06-02 06:30:00,1.22222,1.22233,1.22216,1.2221899999999999,75.0,5.0,0.0
2021-06-02 06:35:00,1.22221,1.22237,1.22218,1.22237,60.0,9.0,0.0
2021-06-02 06:40:00,1.22237,1.2224,1.22234,1.2223600000000001,27.0,9.0,0.0
2021-06-02 06:45:00,1.2223600000000001,1.2224,1.22232,1.22234,32.0,9.0,0.0
2021-06-02 06:50:00,1.22234,1.22235,1.2223,1.22233,32.0,9.0,0.0
2021-06-02 06:55:00,1.22233,1.22239,1.22232,1.22239,70.0,9.0,0.0
2021-06-02 07:00:00,1.22239,1.22239,1.22223,1.22233,81.0,9.0,0.0
2021-06-02 07:05:00,1.22233,1.22234,1.22214,1.2221899999999999,74.0,9.0,0.0
2021-06-02 07:10:00,1.2221899999999999,1.22227,1.22213,1.22224,60.0,9.0,0.0
2021-06-02 07:15:00,1.22224,1.22228,1.22211,1.22212,76.0,8.0,0.0
2021-06-02 07:20:00,1.22212,1.2222,1.22212,1.2222,67.0,9.0,0.0
2021-06-02 07:25:00,1.2222,1.2222,1.22201,1.22208,90.0,8.0,0.0
2021-06-02 07:30:00,1.22208,1.2220900000000001,1.22192,1.22192,92.0,9.0,0.0
2021-06-02 07:50:00,1.22186,1.22187,1.22182,1.22182,10.0,9.0,0.0
2021-06-02 07:55:00,1.22182,1.22183,1.22176,1.22178,51.0,9.0,0.0
2021-06-02 08:00:00,1.22181,1.22182,1.22166,1.22169,99.0,8.0,0.0
2021-06-02 08:05:00,1.22168,1.22194,1.22166,1.22192,89.0,9.0,0.0
2021-06-02 08:10:00,1.22189,1.22189,1.22168,1.22168,74.0,8.0,0.0
2021-06-02 08:15:00,1.22167,1.22176,1.22159,1.22159,84.0,8.0,0.0
2021-06-02 08:20:00,1.22159,1.22177,1.2215799999999999,1.22173,90.0,9.0,0.0
2021-06-02 08:25:00,1.22174,1.22204,1.22172,1.2218,123.0,8.0,0.0
2021-06-02 08:30:00,1.2218,1.22197,1.22172,1.22197,109.0,9.0,0.0
2021-06-02 08:35:00,1.22197,1.22205,1.22186,1.22195,126.0,9.0,0.0
2021-06-02 08:40:00,1.22194,1.22199,1.22188,1.22193,131.0,9.0,0.0
2021-06-02 08:45:00,1.2219,1.22202,1.22189,1.22202,86.0,7.0,0.0
2021-06-02 08:50:00,1.22202,1.22203,1.22191,1.22192,90.0,9.0,0.0
2021-06-02 08:55:00,1.22192,1.22192,1.22157,1.2215799999999999,137.0,9.0,0.0
2021-06-02 09:00:00,1.22157,1.22162,1.2211400000000001,1.22127,423.0,7.0,0.0
2021-06-02 09:05:00,1.22125,1.22166,1.22122,1.22132,314.0,7.0,0.0
2021-06-02 09:10:00,1.22132,1.22163,1.22126,1.22141,266.0,9.0,0.0
2021-06-02 09:15:00,1.2214,1.22149,1.2212399999999999,1.22135,277.0,8.0,0.0
2021-06-02 09:20:00,1.22135,1.22157,1.22126,1.22132,288.0,7.0,0.0
2021-06-02 09:25:00,1.22132,1.22169,1.22116,1.22168,318.0,8.0,0.0
2021-06-02 09:30:00,1.22168,1.22187,1.22162,1.22173,323.0,8.0,0.0
2021-06-02 09:35:00,1.22172,1.22176,1.22077,1.22107,351.0,8.0,0.0
2021-06-02 09:40:00,1.22107,1.22117,1.2208,1.22094,305.0,8.0,0.0
2021-06-02 09:45:00,1.22094,1.22098,1.22076,1.22089,275.0,7.0,0.0
2021-06-02 09:50:00,1.22089,1.22107,1.22076,1.22091,222.0,7.0,0.0
2021-06-02 09:55:00,1.22091,1.22108,1.22064,1.22106,232.0,8.0,0.0
2021-06-02 10:00:00,1.22106,1.22117,1.22066,1.22111,481.0,8.0,0.0
2021-06-02 10:05:00,1.22111,1.22116,1.2206299999999999,1.22076,383.0,8.0,0.0
2021-06-02 10:10:00,1.22076,1.22084,1.22064,1.22067,331.0,7.0,0.0
2021-06-02 10:15:00,1.22068,1.2211400000000001,1.22055,1.22096,318.0,7.0,0.0
2021-06-02 10:20:00,1.22096,1.2212399999999999,1.22066,1.22105,398.0,8.0,0.0
2021-06-02 10:25:00,1.22105,1.22106,1.22065,1.22075,322.0,8.0,0.0
2021-06-02 10:30:00,1.22075,1.22128,1.22055,1.22126,470.0,8.0,0.0
2021-06-02 10:35:00,1.22125,1.22137,1.22096,1.22133,384.0,8.0,0.0
2021-06-02 10:40:00,1.22132,1.22144,1.22092,1.22093,286.0,8.0,0.0
2021-06-02 10:45:00,1.22094,1.22094,1.22057,1.22071,350.0,8.0,0.0
2021-06-02 10:50:00,1.22071,1.22082,1.22007,1.22014,403.0,7.0,0.0
2021-06-02 10:55:00,1.22014,1.22016,1.21974,1.22009,405.0,7.0,0.0
2021-06-02 11:00:00,1.22009,1.22021,1.2198,1.21987,335.0,7.0,0.0
2021-06-02 11:05:00,1.21986,1.21989,1.21935,1.21949,415.0,7.0,0.0
2021-06-02 11:10:00,1.2195,1.21975,1.2193100000000001,1.21951,279.0,8.0,0.0
2021-06-02 11:15:00,1.21951,1.21955,1.21903,1.21942,374.0,7.0,0.0
2021-06-02 11:20:00,1.21942,1.21946,1.21901,1.21913,409.0,8.0,0.0
2021-06-02 11:25:00,1.21913,1.21917,1.21896,1.21905,286.0,8.0,0.0
2021-06-02 11:30:00,1.2190400000000001,1.21916,1.21896,1.21901,301.0,8.0,0.0
2021-06-02 11:35:00,1.21902,1.2190699999999999,1.21833,1.21839,480.0,8.0,0.0
2021-06-02 11:40:00,1.2184,1.21895,1.21836,1.21875,402.0,7.0,0.0
2021-06-02 11:45:00,1.21875,1.21875,1.21811,1.21811,310.0,8.0,0.0
2021-06-02 11:50:00,1.2180900000000001,1.21824,1.21787,1.21808,319.0,7.0,0.0
2021-06-02 11:55:00,1.2181,1.21823,1.21791,1.21803,374.0,8.0,0.0
2021-06-02 12:00:00,1.21803,1.21831,1.21794,1.21831,197.0,8.0,0.0
2021-06-02 12:05:00,1.21833,1.21848,1.21824,1.21835,320.0,8.0,0.0
2021-06-02 12:10:00,1.21833,1.21845,1.2182,1.21839,318.0,8.0,0.0
2021-06-02 12:15:00,1.21837,1.21883,1.21828,1.21882,267.0,8.0,0.0
2021-06-02 12:20:00,1.21882,1.21888,1.21866,1.21878,288.0,7.0,0.0
2021-06-02 12:25:00,1.21877,1.21879,1.21861,1.21862,277.0,8.0,0.0
2021-06-02 12:30:00,1.21862,1.21866,1.21682,1.21733,621.0,7.0,0.0
2021-06-02 12:35:00,1.21731,1.21746,1.217,1.21734,430.0,8.0,0.0
2021-06-02 12:40:00,1.21735,1.21763,1.21735,1.21746,283.0,8.0,0.0
2021-06-02 12:45:00,1.21747,1.21772,1.21746,1.2176,329.0,8.0,0.0
2021-06-02 12:50:00,1.21759,1.21788,1.21755,1.21786,280.0,8.0,0.0
2021-06-02 12:55:00,1.21786,1.21795,1.21769,1.21789,302.0,8.0,0.0
2021-06-02 13:00:00,1.21788,1.21788,1.21741,1.21742,335.0,8.0,0.0
2021-06-02 13:05:00,1.21742,1.21786,1.2174,1.2178499999999999,257.0,9.0,0.0
2021-06-02 13:10:00,1.21786,1.21786,1.21755,1.21777,210.0,9.0,0.0
2021-06-02 13:15:00,1.21776,1.21776,1.21735,1.21739,249.0,8.0,0.0
2021-06-02 13:20:00,1.21739,1.2174,1.2169,1.21695,282.0,8.0,0.0
2021-06-02 13:25:00,1.21695,1.21737,1.21694,1.2172399999999999,241.0,8.0,0.0
2021-06-02 13:30:00,1.21723,1.21738,1.21716,1.2172399999999999,223.0,9.0,0.0
2021-06-02 13:35:00,1.21725,1.2177,1.2172399999999999,1.21761,192.0,8.0,0.0
2021-06-02 13:40:00,1.21761,1.21762,1.21735,1.21735,203.0,8.0,0.0
2021-06-02 13:45:00,1.21737,1.2176,1.21732,1.21739,209.0,7.0,0.0
2021-06-02 13:50:00,1.21739,1.2178,1.21736,1.2175,259.0,8.0,0.0
2021-06-02 13:55:00,1.21749,1.21753,1.2172,1.2172399999999999,203.0,8.0,0.0
2021-06-02 14:00:00,1.21723,1.21727,1.21694,1.21706,238.0,8.0,0.0
2021-06-02 14:05:00,1.21706,1.21722,1.21695,1.21705,200.0,9.0,0.0
2021-06-02 14:10:00,1.21703,1.21718,1.2166,1.2166299999999999,256.0,8.0,0.0
2021-06-02 14:15:00,1.21664,1.21701,1.21647,1.21651,335.0,7.0,0.0
2021-06-02 14:20:00,1.21651,1.2168,1.21629,1.21667,322.0,7.0,0.0
2021-06-02 14:25:00,1.21668,1.21672,1.21632,1.2163599999999999,248.0,8.0,0.0
2021-06-02 14:30:00,1.2163599999999999,1.21661,1.21627,1.21657,259.0,8.0,0.0
2021-06-02 14:35:00,1.21654,1.21723,1.21654,1.21722,353.0,8.0,0.0
2021-06-02 14:40:00,1.21722,1.21754,1.21702,1.21752,329.0,8.0,0.0
2021-06-02 14:45:00,1.21751,1.21788,1.2174800000000001,1.2178499999999999,270.0,9.0,0.0
2021-06-02 14:50:00,1.2178499999999999,1.21789,1.21739,1.21743,295.0,8.0,0.0
2021-06-02 14:55:00,1.21744,1.21789,1.21742,1.21787,433.0,7.0,0.0
2021-06-02 15:00:00,1.21788,1.21827,1.2178200000000001,1.21823,431.0,8.0,0.0
2021-06-02 15:05:00,1.2182,1.21853,1.21798,1.2185,297.0,8.0,0.0
2021-06-02 15:10:00,1.21849,1.21864,1.21841,1.21855,369.0,8.0,0.0
2021-06-02 15:15:00,1.21857,1.21897,1.21849,1.21892,308.0,8.0,0.0
2021-06-02 15:20:00,1.21889,1.21901,1.21862,1.21871,295.0,8.0,0.0
2021-06-02 15:25:00,1.2187000000000001,1.21914,1.21859,1.2190400000000001,339.0,8.0,0.0
2021-06-02 15:30:00,1.21905,1.21911,1.21875,1.2187999999999999,325.0,8.0,0.0
2021-06-02 15:35:00,1.2187999999999999,1.21897,1.21866,1.2189,291.0,8.0,0.0
2021-06-02 15:40:00,1.21891,1.21894,1.21855,1.2187999999999999,203.0,8.0,0.0
2021-06-02 15:45:00,1.2187999999999999,1.21901,1.21876,1.21882,268.0,7.0,0.0
2021-06-02 15:50:00,1.21883,1.21884,1.21833,1.21861,261.0,8.0,0.0
2021-06-02 15:55:00,1.21861,1.21878,1.21849,1.21855,254.0,7.0,0.0
2021-06-02 16:00:00,1.21855,1.2187999999999999,1.2184,1.21877,359.0,8.0,0.0
2021-06-02 16:05:00,1.21877,1.21897,1.21874,1.21893,295.0,8.0,0.0
2021-06-02 16:10:00,1.21893,1.21893,1.21858,1.21863,280.0,8.0,0.0
2021-06-02 16:15:00,1.21864,1.21886,1.21851,1.21878,233.0,8.0,0.0
2021-06-02 16:20:00,1.21878,1.21906,1.21871,1.21894,244.0,8.0,0.0
2021-06-02 16:25:00,1.21896,1.21905,1.2187999999999999,1.2187999999999999,238.0,8.0,0.0
2021-06-02 16:30:00,1.21881,1.2193,1.21862,1.21928,409.0,8.0,0.0
2021-06-02 16:35:00,1.21932,1.21956,1.21915,1.21944,446.0,8.0,0.0
2021-06-02 16:40:00,1.21946,1.21993,1.2194099999999999,1.2197,413.0,8.0,0.0
2021-06-02 16:45:00,1.21973,1.22,1.21973,1.21997,346.0,8.0,0.0
2021-06-02 16:50:00,1.21998,1.22022,1.21989,1.21999,400.0,7.0,0.0
2021-06-02 16:55:00,1.21999,1.22054,1.21998,1.2205,502.0,7.0,0.0
2021-06-02 17:00:00,1.2205,1.2205,1.22008,1.22025,420.0,8.0,0.0
2021-06-02 17:05:00,1.22027,1.22039,1.22009,1.22027,303.0,8.0,0.0
2021-06-02 17:10:00,1.22027,1.22027,1.21981,1.22,271.0,8.0,0.0
2021-06-02 17:15:00,1.22,1.22036,1.21999,1.2201,257.0,8.0,0.0
2021-06-02 17:20:00,1.2201,1.22029,1.2200199999999999,1.22011,219.0,8.0,0.0
2021-06-02 17:25:00,1.22009,1.2202600000000001,1.21981,1.21985,238.0,8.0,0.0
2021-06-02 17:30:00,1.21985,1.22,1.2197,1.21983,262.0,8.0,0.0
2021-06-02 17:35:00,1.21983,1.22018,1.21977,1.22013,278.0,8.0,0.0
2021-06-02 17:40:00,1.22014,1.22027,1.22009,1.2202,202.0,8.0,0.0
2021-06-02 17:45:00,1.2202,1.22068,1.22016,1.22034,263.0,8.0,0.0
2021-06-02 17:50:00,1.22033,1.22064,1.2200199999999999,1.2205300000000001,424.0,7.0,0.0
2021-06-02 17:55:00,1.22052,1.22079,1.22044,1.22075,526.0,7.0,0.0
2021-06-02 18:00:00,1.22074,1.22084,1.22045,1.22069,398.0,8.0,0.0
2021-06-02 18:05:00,1.22069,1.22075,1.22033,1.22048,178.0,7.0,0.0
2021-06-02 18:10:00,1.2205,1.2215,1.2205,1.22147,301.0,7.0,0.0
2021-06-02 18:15:00,1.22149,1.22192,1.22131,1.22182,345.0,8.0,0.0
2021-06-02 18:20:00,1.22182,1.22184,1.22138,1.22146,238.0,8.0,0.0
2021-06-02 18:25:00,1.22146,1.22156,1.22135,1.22142,157.0,8.0,0.0
2021-06-02 18:30:00,1.22145,1.22161,1.2214,1.2215,178.0,8.0,0.0
2021-06-02 18:35:00,1.22151,1.2217,1.22142,1.22155,242.0,7.0,0.0
2021-06-02 18:40:00,1.22156,1.2217,1.22146,1.2215,180.0,8.0,0.0
2021-06-02 18:45:00,1.22149,1.22171,1.22138,1.22146,237.0,7.0,0.0
2021-06-02 18:50:00,1.22146,1.22157,1.22127,1.2213,225.0,7.0,0.0
2021-06-02 18:55:00,1.2213,1.22142,1.22118,1.22136,183.0,8.0,0.0
2021-06-02 19:00:00,1.22135,1.22161,1.22133,1.22142,230.0,9.0,0.0
2021-06-02 19:05:00,1.22142,1.22155,1.22136,1.22143,164.0,7.0,0.0
2021-06-02 19:10:00,1.22146,1.22147,1.2212399999999999,1.22126,179.0,8.0,0.0
2021-06-02 19:15:00,1.22127,1.22152,1.22127,1.22137,167.0,8.0,0.0
2021-06-02 19:20:00,1.22136,1.22154,1.22135,1.22135,103.0,7.0,0.0
2021-06-02 19:25:00,1.22137,1.22145,1.22118,1.22125,154.0,8.0,0.0
2021-06-02 19:30:00,1.22125,1.2214800000000001,1.22125,1.22136,142.0,9.0,0.0
2021-06-02 19:35:00,1.22137,1.22144,1.22128,1.22128,88.0,9.0,0.0
